NOME-GRANDE-AREA-DO-CONHECIMENTO,NOME-DA-AREA-DO-CONHECIMENTO,NOME-DA-SUB-AREA-DO-CONHECIMENTO,NOME-DA-ESPECIALIDADE,AREAS-DO-CONHECIMENTO_Id
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Compiladores e Linguagens de Programação",3
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Compiladores e Linguagens de Programação",12
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","",13
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Hardware",14
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","","",71
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Hardware",73
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Arquitetura de Sistemas de Computação",75
