NOME-GRANDE-AREA-DO-CONHECIMENTO,NOME-DA-AREA-DO-CONHECIMENTO,NOME-DA-SUB-AREA-DO-CONHECIMENTO,NOME-DA-ESPECIALIDADE,AREAS-DO-CONHECIMENTO_Id
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Tecnologia de Processo de Software",0
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Engenharia de Software Contínua","",2
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Simulação Computacional",5
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Tecnologia de Processo de Software",6
"CIENCIAS_EXATAS_E_DA_TERRA","Ciência da Computação","Sistemas de Computação","Tecnologia de Processo de Software",9
